# Finite Square Well - State n = 7
# Parity (even=+1, odd=-1) = -1
# epsilon = E/V0 =    7.001080E-01
# k (inside)     =    5.291911E+00
# kappa (outside)=    3.463478E+00
# residual k*cot(k)+kappa ≈   -6.682683E-08
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
    2.6400000000E-01    0.0000000000E+00    8.6769199359E-01    8.6769199451E-01    7.5288939574E-01   -9.1863217033E-10    5.6300251265E-08
    2.6800000000E-01    0.0000000000E+00    8.7072079539E-01    8.7072079627E-01    7.5815470352E-01   -8.8288099054E-10    5.0078290226E-08
    2.7200000000E-01    0.0000000000E+00    8.7335946865E-01    8.7335946949E-01    7.6275676147E-01   -8.4543272383E-10    4.3833891489E-08
    2.7600000000E-01    0.0000000000E+00    8.7560683110E-01    8.7560683191E-01    7.6668732267E-01   -8.0629958266E-10    3.7569852872E-08
    2.8000000000E-01    0.0000000000E+00    8.7746187581E-01    8.7746187658E-01    7.6993934350E-01   -7.6549533379E-10    3.1288980992E-08
    2.8400000000E-01    0.0000000000E+00    8.7892377163E-01    8.7892377235E-01    7.7250699633E-01   -7.2303485421E-10    2.4994090010E-08
    2.8800000000E-01    0.0000000000E+00    8.7999186354E-01    8.7999186421E-01    7.7438567989E-01   -6.7893435318E-10    1.8688000365E-08
    2.9200000000E-01    0.0000000000E+00    8.8066567298E-01    8.8066567361E-01    7.7557202757E-01   -6.3321203836E-10    1.2373537517E-08
    2.9600000000E-01    0.0000000000E+00    8.8094489806E-01    8.8094489864E-01    7.7606391342E-01   -5.8588645047E-10    6.0535306757E-09
    3.0000000000E-01    0.0000000000E+00    8.8082941366E-01    8.8082941420E-01    7.7586045597E-01   -5.3697779556E-10    2.6918846440E-10
    3.0400000000E-01    0.0000000000E+00    8.8031927153E-01    8.8031927202E-01    7.7496201984E-01   -4.8650816709E-10    6.5917869940E-09
    3.0800000000E-01    0.0000000000E+00    8.7941470025E-01    8.7941470068E-01    7.7337021501E-01   -4.3450021359E-10    1.2911432058E-08
    3.1200000000E-01    0.0000000000E+00    8.7811610509E-01    8.7811610547E-01    7.7108789402E-01   -3.8097769384E-10    1.9225292123E-08
    3.1600000000E-01    0.0000000000E+00    8.7642406791E-01    8.7642406824E-01    7.6811914681E-01   -3.2596647603E-10    2.5530538250E-08
    3.2000000000E-01    0.0000000000E+00    8.7433934682E-01    8.7433934709E-01    7.6446929340E-01   -2.6949331655E-10    3.1824345359E-08
    3.2400000000E-01    0.0000000000E+00    8.7186287589E-01    8.7186287610E-01    7.6014487436E-01   -2.1158574892E-10    3.8103893493E-08
    3.2800000000E-01    0.0000000000E+00    8.6899576471E-01    8.6899576486E-01    7.5515363909E-01   -1.5227330508E-10    4.4366369086E-08
    3.3200000000E-01    0.0000000000E+00    8.6573929789E-01    8.6573929799E-01    7.4950453192E-01   -9.1586294104E-11    5.0608966221E-08
    3.3600000000E-01    0.0000000000E+00    8.6209493451E-01    8.6209493454E-01    7.4320767610E-01   -2.9556135317E-11    5.6828887887E-08
    3.4000000000E-01    0.0000000000E+00    8.5806430742E-01    8.5806430738E-01    7.3627435566E-01    3.3784419706E-11    6.3023347234E-08
    3.4400000000E-01    0.0000000000E+00    8.5364922256E-01    8.5364922246E-01    7.2871699517E-01    9.8400954052E-11    6.9189568819E-08
    3.4800000000E-01    0.0000000000E+00    8.4885165811E-01    8.4885165795E-01    7.2054913748E-01    1.6425893978E-10    7.5324789852E-08
    3.5200000000E-01    0.0000000000E+00    8.4367376365E-01    8.4367376342E-01    7.1178541947E-01    2.3132185056E-10    8.1426261432E-08
    3.5600000000E-01    0.0000000000E+00    8.3811785913E-01    8.3811785883E-01    7.0244154579E-01    2.9955260494E-10    8.7491249780E-08
    3.6000000000E-01    0.0000000000E+00    8.3218643390E-01    8.3218643353E-01    6.9253426076E-01    3.6891234512E-10    9.3517037464E-08
    3.6400000000E-01    0.0000000000E+00    8.2588214553E-01    8.2588214509E-01    6.8208131831E-01    4.3936199123E-10    9.9500924615E-08
    3.6800000000E-01    0.0000000000E+00    8.1920781870E-01    8.1920781819E-01    6.7110145021E-01    5.1086079811E-10    1.0544023014E-07
    3.7200000000E-01    0.0000000000E+00    8.1216644383E-01    8.1216644325E-01    6.5961433248E-01    5.8336735442E-10    1.1133229291E-07
    3.7600000000E-01    0.0000000000E+00    8.0476117584E-01    8.0476117518E-01    6.4764055014E-01    6.5683869455E-10    1.1717447299E-07
    3.8000000000E-01    0.0000000000E+00    7.9699533268E-01    7.9699533194E-01    6.3520156031E-01    7.3123140876E-10    1.2296415276E-07
    3.8400000000E-01    0.0000000000E+00    7.8887239384E-01    7.8887239303E-01    6.2231965376E-01    8.0650142120E-10    1.2869873814E-07
    3.8800000000E-01    0.0000000000E+00    7.8039599884E-01    7.8039599796E-01    6.0901791500E-01    8.8260254660E-10    1.3437565975E-07
    3.9200000000E-01    0.0000000000E+00    7.7156994554E-01    7.7156994458E-01    5.9532018085E-01    9.5948915479E-10    1.3999237402E-07
    3.9600000000E-01    0.0000000000E+00    7.6239818847E-01    7.6239818743E-01    5.8125099778E-01    1.0371132841E-09    1.4554636438E-07
    4.0000000000E-01    0.0000000000E+00    7.5288483707E-01    7.5288483595E-01    5.6683557788E-01    1.1154276391E-09    1.5103514233E-07
    4.0400000000E-01    0.0000000000E+00    7.4303415380E-01    7.4303415261E-01    5.5209975372E-01    1.1943824818E-09    1.5645624863E-07
    4.0800000000E-01    0.0000000000E+00    7.3285055231E-01    7.3285055104E-01    5.3706993202E-01    1.2739286293E-09    1.6180725433E-07
    4.1200000000E-01    0.0000000000E+00    7.2233859537E-01    7.2233859401E-01    5.2177304636E-01    1.3540151222E-09    1.6708576190E-07
    4.1600000000E-01    0.0000000000E+00    7.1150299288E-01    7.1150299145E-01    5.0623650888E-01    1.4345913346E-09    1.7228940630E-07
    4.2000000000E-01    0.0000000000E+00    7.0034859978E-01    7.0034859826E-01    4.9048816121E-01    1.5156047528E-09    1.7741585601E-07
    4.2400000000E-01    0.0000000000E+00    6.8888041380E-01    6.8888041220E-01    4.7455622452E-01    1.5970033074E-09    1.8246281412E-07
    4.2800000000E-01    0.0000000000E+00    6.7710357330E-01    6.7710357163E-01    4.5846924898E-01    1.6787330415E-09    1.8742801934E-07
    4.3200000000E-01    0.0000000000E+00    6.6502335493E-01    6.6502335317E-01    4.4225606260E-01    1.7607407754E-09    1.9230924697E-07
    4.3600000000E-01    0.0000000000E+00    6.5264517124E-01    6.5264516940E-01    4.2594571954E-01    1.8429714421E-09    1.9710430999E-07
    4.4000000000E-01    0.0000000000E+00    6.3997456832E-01    6.3997456639E-01    4.0956744810E-01    1.9253706407E-09    2.0181105995E-07
    4.4400000000E-01    0.0000000000E+00    6.2701722326E-01    6.2701722125E-01    3.9315059826E-01    2.0078820828E-09    2.0642738798E-07
    4.4800000000E-01    0.0000000000E+00    6.1377894163E-01    6.1377893954E-01    3.7672458918E-01    2.0904504794E-09    2.1095122573E-07
    4.5200000000E-01    0.0000000000E+00    6.0026565487E-01    6.0026565269E-01    3.6031885641E-01    2.1730185429E-09    2.1538054627E-07
    4.5600000000E-01    0.0000000000E+00    5.8648341764E-01    5.8648341539E-01    3.4396279917E-01    2.2555302071E-09    2.1971336504E-07
    4.6000000000E-01    0.0000000000E+00    5.7243840512E-01    5.7243840278E-01    3.2768572765E-01    2.3379275182E-09    2.2394774071E-07
    4.6400000000E-01    0.0000000000E+00    5.5813691019E-01    5.5813690777E-01    3.1151681051E-01    2.4201531890E-09    2.2808177606E-07
    4.6800000000E-01    0.0000000000E+00    5.4358534068E-01    5.4358533818E-01    2.9548502260E-01    2.5021488215E-09    2.3211361883E-07
    4.7200000000E-01    0.0000000000E+00    5.2879021645E-01    5.2879021387E-01    2.7961909302E-01    2.5838569062E-09    2.3604146252E-07
    4.7600000000E-01    0.0000000000E+00    5.1375816651E-01    5.1375816384E-01    2.6394745365E-01    2.6652182683E-09    2.3986354728E-07
    4.8000000000E-01    0.0000000000E+00    4.9849592598E-01    4.9849592323E-01    2.4849818822E-01    2.7461747321E-09    2.4357816060E-07
    4.8400000000E-01    0.0000000000E+00    4.8301033315E-01    4.8301033033E-01    2.3329898193E-01    2.8266668450E-09    2.4718363814E-07
    4.8800000000E-01    0.0000000000E+00    4.6730832639E-01    4.6730832349E-01    2.1837707192E-01    2.9066362650E-09    2.5067836445E-07
    4.9200000000E-01    0.0000000000E+00    4.5139694101E-01    4.5139693803E-01    2.0375919836E-01    2.9860233175E-09    2.5406077372E-07
    4.9600000000E-01    0.0000000000E+00    4.3528330615E-01    4.3528330309E-01    1.8947155662E-01    3.0647693827E-09    2.5732935046E-07
    5.0000000000E-01    0.0000000000E+00    4.1897464157E-01    4.1897463842E-01    1.7553975028E-01    3.1428146752E-09    2.6048263016E-07
    5.0400000000E-01    0.0000000000E+00    4.0247825438E-01    4.0247825116E-01    1.6198874525E-01    3.2201002420E-09    2.6351920000E-07
    5.0800000000E-01    0.0000000000E+00    3.8580153585E-01    3.8580153256E-01    1.4884282507E-01    3.2965674079E-09    2.6643769942E-07
    5.1200000000E-01    0.0000000000E+00    3.6895195802E-01    3.6895195465E-01    1.3612554733E-01    3.3721564985E-09    2.6923682080E-07
    5.1600000000E-01    0.0000000000E+00    3.5193707038E-01    3.5193706693E-01    1.2385970151E-01    3.4468091159E-09    2.7191530997E-07
    5.2000000000E-01    0.0000000000E+00    3.3476449649E-01    3.3476449297E-01    1.1206726811E-01    3.5204660298E-09    2.7447196684E-07
    5.2400000000E-01    0.0000000000E+00    3.1744193056E-01    3.1744192697E-01    1.0076937928E-01    3.5930692310E-09    2.7690564588E-07
    5.2800000000E-01    0.0000000000E+00    2.9997713402E-01    2.9997713035E-01    8.9986280932E-02    3.6645597667E-09    2.7921525668E-07
    5.3200000000E-01    0.0000000000E+00    2.8237793200E-01    2.8237792826E-01    7.9737296478E-02    3.7348802384E-09    2.8139976442E-07
    5.3600000000E-01    0.0000000000E+00    2.6465220987E-01    2.6465220606E-01    7.0040792188E-02    3.8039723038E-09    2.8345819032E-07
    5.4000000000E-01    0.0000000000E+00    2.4680790968E-01    2.4680790581E-01    6.0914144281E-02    3.8717792583E-09    2.8538961209E-07
    5.4400000000E-01    0.0000000000E+00    2.2885302662E-01    2.2885302268E-01    5.2373707792E-02    3.9382433981E-09    2.8719316437E-07
    5.4800000000E-01    0.0000000000E+00    2.1079560541E-01    2.1079560141E-01    4.4434787260E-02    4.0033089066E-09    2.8886803906E-07
    5.5200000000E-01    0.0000000000E+00    1.9264373672E-01    1.9264373266E-01    3.7111609298E-02    4.0669188850E-09    2.9041348573E-07
    5.5600000000E-01    0.0000000000E+00    1.7440555355E-01    1.7440554942E-01    3.0417297108E-02    4.1290185993E-09    2.9182881194E-07
    5.6000000000E-01    0.0000000000E+00    1.5608922755E-01    1.5608922336E-01    2.4363846956E-02    4.1895521774E-09    2.9311338356E-07
    5.6400000000E-01    0.0000000000E+00    1.3770296539E-01    1.3770296114E-01    1.8962106678E-02    4.2484658846E-09    2.9426662502E-07
    5.6800000000E-01    0.0000000000E+00    1.1925500509E-01    1.1925500079E-01    1.4221756240E-02    4.3057050703E-09    2.9528801961E-07
    5.7200000000E-01    0.0000000000E+00    1.0075361231E-01    1.0075360794E-01    1.0151290393E-02    4.3612173040E-09    2.9617710970E-07
    5.7600000000E-01    0.0000000000E+00    8.2207076619E-02    8.2207072204E-02    6.7580034463E-03    4.4149492673E-09    2.9693349692E-07
    5.8000000000E-01    0.0000000000E+00    6.3623707855E-02    6.3623703388E-02    4.0479762012E-03    4.4668499039E-09    2.9755684238E-07
    5.8400000000E-01    0.0000000000E+00    4.5011832336E-02    4.5011827819E-02    2.0260650502E-03    4.5168673732E-09    2.9804686678E-07
    5.8800000000E-01    0.0000000000E+00    2.6379789157E-02    2.6379784592E-02    6.9589327597E-04    4.5649521663E-09    2.9840335056E-07
    5.9200000000E-01    0.0000000000E+00    7.7359264507E-03    7.7359218396E-03    5.9844558051E-05    4.6110540594E-09    2.9862613402E-07
    5.9600000000E-01    0.0000000000E+00   -1.0911402356E-02   -1.0911407011E-02    1.1905870138E-04    4.6551252401E-09    2.9871511731E-07
    6.0000000000E-01    0.0000000000E+00   -2.9553842283E-02   -2.9553846980E-02    8.7342959368E-04    4.6971172299E-09    2.9867026058E-07
    6.0400000000E-01    0.0000000000E+00   -4.8183040540E-02   -4.8183045277E-02    2.3216053956E-03    4.7369840342E-09    2.9849158392E-07
    6.0800000000E-01    0.0000000000E+00   -6.6790650270E-02   -6.6790655044E-02    4.4609909634E-03    4.7746790688E-09    2.9817916739E-07
    6.1200000000E-01    0.0000000000E+00   -8.5368334288E-02   -8.5368339099E-02    7.2877524992E-03    4.8101583133E-09    2.9773315098E-07
    6.1600000000E-01    0.0000000000E+00   -1.0390776882E-01   -1.0390777366E-01    1.0796824421E-02    4.8433771854E-09    2.9715373451E-07
    6.2000000000E-01    0.0000000000E+00   -1.2240064723E-01   -1.2240065210E-01    1.4981918442E-02    4.8742937464E-09    2.9644117759E-07
    6.2400000000E-01    0.0000000000E+00   -1.4083868373E-01   -1.4083868863E-01    1.9835534835E-02    4.9028655580E-09    2.9559579950E-07
    6.2800000000E-01    0.0000000000E+00   -1.5921361712E-01   -1.5921362205E-01    2.5348975878E-02    4.9290528881E-09    2.9461797899E-07
    6.3200000000E-01    0.0000000000E+00   -1.7751721447E-01   -1.7751721943E-01    3.1512361434E-02    4.9528156576E-09    2.9350815420E-07
    6.3600000000E-01    0.0000000000E+00   -1.9574127481E-01   -1.9574127978E-01    3.8314646664E-02    4.9741163688E-09    2.9226682237E-07
    6.4000000000E-01    0.0000000000E+00   -2.1387763280E-01   -2.1387763779E-01    4.5743641812E-02    4.9929173851E-09    2.9089453970E-07
    6.4400000000E-01    0.0000000000E+00   -2.3191816240E-01   -2.3191816741E-01    5.3786034051E-02    5.0091837067E-09    2.8939192102E-07
    6.4800000000E-01    0.0000000000E+00   -2.4985478051E-01   -2.4985478554E-01    6.2427411346E-02    5.0228801396E-09    2.8775963961E-07
    6.5200000000E-01    0.0000000000E+00   -2.6767945059E-01   -2.6767945563E-01    7.1652288270E-02    5.0339741264E-09    2.8599842679E-07
    6.5600000000E-01    0.0000000000E+00   -2.8538418625E-01   -2.8538419130E-01    8.1444133764E-02    5.0424333597E-09    2.8410907170E-07
    6.6000000000E-01    0.0000000000E+00   -3.0296105484E-01   -3.0296105989E-01    9.1785400752E-02    5.0482279468E-09    2.8209242085E-07
    6.6400000000E-01    0.0000000000E+00   -3.2040218101E-01   -3.2040218606E-01    1.0265755759E-01    5.0513279670E-09    2.7994937782E-07
    6.6800000000E-01    0.0000000000E+00   -3.3769975021E-01   -3.3769975526E-01    1.1404112129E-01    5.0517066641E-09    2.7768090280E-07
    6.7200000000E-01    0.0000000000E+00   -3.5484601222E-01   -3.5484601727E-01    1.2591569239E-01    5.0493367820E-09    2.7528801218E-07
    6.7600000000E-01    0.0000000000E+00   -3.7183328463E-01   -3.7183328967E-01    1.3825999156E-01    5.0441943955E-09    2.7277177811E-07
    6.8000000000E-01    0.0000000000E+00   -3.8865395624E-01   -3.8865396128E-01    1.5105189770E-01    5.0362553572E-09    2.7013332799E-07
    6.8400000000E-01    0.0000000000E+00   -4.0530049052E-01   -4.0530049554E-01    1.6426848761E-01    5.0254984618E-09    2.6737384398E-07
    6.8800000000E-01    0.0000000000E+00   -4.2176542893E-01   -4.2176543395E-01    1.7788607704E-01    5.0119027262E-09    2.6449456248E-07
    6.9200000000E-01    0.0000000000E+00   -4.3804139434E-01   -4.3804139934E-01    1.9188026316E-01    4.9954499426E-09    2.6149677356E-07
    6.9600000000E-01    0.0000000000E+00   -4.5412109425E-01   -4.5412109923E-01    2.0622596824E-01    4.9761221810E-09    2.5838182038E-07
    7.0000000000E-01    0.0000000000E+00   -4.6999732411E-01   -4.6999732907E-01    2.2089748467E-01    4.9539045643E-09    2.5515109861E-07
    7.0400000000E-01    0.0000000000E+00   -4.8566297055E-01   -4.8566297548E-01    2.3586852096E-01    4.9287821602E-09    2.5180605578E-07
    7.0800000000E-01    0.0000000000E+00   -5.0111101452E-01   -5.0111101942E-01    2.5111224888E-01    4.9007431446E-09    2.4834819064E-07
    7.1200000000E-01    0.0000000000E+00   -5.1633453451E-01   -5.1633453938E-01    2.6660135153E-01    4.8697760269E-09    2.4477905249E-07
    7.1600000000E-01    0.0000000000E+00   -5.3132670957E-01   -5.3132671440E-01    2.8230807230E-01    4.8358724802E-09    2.4110024051E-07
    7.2000000000E-01    0.0000000000E+00   -5.4608082242E-01   -5.4608082722E-01    2.9820426461E-01    4.7990239560E-09    2.3731340298E-07
    7.2400000000E-01    0.0000000000E+00   -5.6059026245E-01   -5.6059026721E-01    3.1426144235E-01    4.7592251251E-09    2.3342023662E-07
    7.2800000000E-01    0.0000000000E+00   -5.7484852866E-01   -5.7484853338E-01    3.3045083091E-01    4.7164714356E-09    2.2942248576E-07
    7.3200000000E-01    0.0000000000E+00   -5.8884923262E-01   -5.8884923729E-01    3.4674341876E-01    4.6707607781E-09    2.2532194160E-07
    7.3600000000E-01    0.0000000000E+00   -6.0258610126E-01   -6.0258610588E-01    3.6311000943E-01    4.6220915983E-09    2.2112044140E-07
    7.4000000000E-01    0.0000000000E+00   -6.1605297976E-01   -6.1605298433E-01    3.7952127387E-01    4.5704656726E-09    2.1681986767E-07
    7.4400000000E-01    0.0000000000E+00   -6.2924383424E-01   -6.2924383876E-01    3.9594780293E-01    4.5158848883E-09    2.1242214727E-07
    7.4800000000E-01    0.0000000000E+00   -6.4215275451E-01   -6.4215275897E-01    4.1236016013E-01    4.4583541303E-09    2.0792925062E-07
    7.5200000000E-01    0.0000000000E+00   -6.5477395670E-01   -6.5477396110E-01    4.2872893437E-01    4.3978788389E-09    2.0334319076E-07
    7.5600000000E-01    0.0000000000E+00   -6.6710178585E-01   -6.6710179018E-01    4.4502479268E-01    4.3344672296E-09    1.9866602251E-07
    7.6000000000E-01    0.0000000000E+00   -6.7913071844E-01   -6.7913072271E-01    4.6121853273E-01    4.2681294055E-09    1.9389984146E-07
    7.6400000000E-01    0.0000000000E+00   -6.9085536489E-01   -6.9085536909E-01    4.7728113519E-01    4.1988755806E-09    1.8904678313E-07
    7.6800000000E-01    0.0000000000E+00   -7.0227047193E-01   -7.0227047606E-01    4.9318381574E-01    4.1267195217E-09    1.8410902193E-07
    7.7200000000E-01    0.0000000000E+00   -7.1337092500E-01   -7.1337092905E-01    5.0889807664E-01    4.0516755506E-09    1.7908877025E-07
    7.7600000000E-01    0.0000000000E+00   -7.2415175052E-01   -7.2415175449E-01    5.2439575778E-01    3.9737612090E-09    1.7398827741E-07
    7.8000000000E-01    0.0000000000E+00   -7.3460811811E-01   -7.3460812200E-01    5.3964908720E-01    3.8929937052E-09    1.6880982870E-07
    7.8400000000E-01    0.0000000000E+00   -7.4473534277E-01   -7.4473534658E-01    5.5463073077E-01    3.8093938004E-09    1.6355574435E-07
    7.8800000000E-01    0.0000000000E+00   -7.5452888698E-01   -7.5452889070E-01    5.6931384128E-01    3.7229831440E-09    1.5822837845E-07
    7.9200000000E-01    0.0000000000E+00   -7.6398436270E-01   -7.6398436634E-01    5.8367210646E-01    3.6337858278E-09    1.5283011795E-07
    7.9600000000E-01    0.0000000000E+00   -7.7309753340E-01   -7.7309753695E-01    5.9767979616E-01    3.5418264988E-09    1.4736338155E-07
    8.0000000000E-01    0.0000000000E+00   -7.8186431590E-01   -7.8186431935E-01    6.1131180848E-01    3.4471325794E-09    1.4183061863E-07
    8.0400000000E-01    0.0000000000E+00   -7.9028078222E-01   -7.9028078557E-01    6.2454371474E-01    3.3497327134E-09    1.3623430817E-07
    8.0800000000E-01    0.0000000000E+00   -7.9834316133E-01   -7.9834316458E-01    6.3735180324E-01    3.2496583202E-09    1.3057695759E-07
    8.1200000000E-01    0.0000000000E+00   -8.0604784088E-01   -8.0604784402E-01    6.4971312178E-01    3.1469407080E-09    1.2486110170E-07
    8.1600000000E-01    0.0000000000E+00   -8.1339136875E-01   -8.1339137180E-01    6.6160551876E-01    3.0416137387E-09    1.1908930148E-07
    8.2000000000E-01    0.0000000000E+00   -8.2037045468E-01   -8.2037045761E-01    6.7300768291E-01    2.9337142715E-09    1.1326414303E-07
    8.2400000000E-01    0.0000000000E+00   -8.2698197165E-01   -8.2698197448E-01    6.8389918144E-01    2.8232789440E-09    1.0738823630E-07
    8.2800000000E-01    0.0000000000E+00   -8.3322295737E-01   -8.3322296008E-01    6.9426049669E-01    2.7103472799E-09    1.0146421401E-07
    8.3200000000E-01    0.0000000000E+00   -8.3909061555E-01   -8.3909061814E-01    7.0407306110E-01    2.5949602467E-09    9.5494730442E-08
    8.3600000000E-01    0.0000000000E+00   -8.4458231716E-01   -8.4458231963E-01    7.1331929045E-01    2.4771594775E-09    8.9482460228E-08
    8.4000000000E-01    0.0000000000E+00   -8.4969560163E-01   -8.4969560399E-01    7.2198261544E-01    2.3569894925E-09    8.3430097184E-08
    8.4400000000E-01    0.0000000000E+00   -8.5442817796E-01   -8.5442818020E-01    7.3004751129E-01    2.2344960326E-09    7.7340353085E-08
    8.4800000000E-01    0.0000000000E+00   -8.5877792569E-01   -8.5877792780E-01    7.3749952566E-01    2.1097263936E-09    7.1215956455E-08
    8.5200000000E-01    0.0000000000E+00   -8.6274289591E-01   -8.6274289790E-01    7.4432530445E-01    1.9827295361E-09    6.5059651345E-08
    8.5600000000E-01    0.0000000000E+00   -8.6632131211E-01   -8.6632131397E-01    7.5051261582E-01    1.8535554203E-09    5.8874196102E-08
    8.6000000000E-01    0.0000000000E+00   -8.6951157097E-01   -8.6951157269E-01    7.5605037205E-01    1.7222566706E-09    5.2662362134E-08
    8.6400000000E-01    0.0000000000E+00   -8.7231224308E-01   -8.7231224467E-01    7.6092864943E-01    1.5888869109E-09    4.6426932669E-08
    8.6800000000E-01    0.0000000000E+00   -8.7472207360E-01   -8.7472207505E-01    7.6513870604E-01    1.4535006532E-09    4.0170701505E-08
    8.7200000000E-01    0.0000000000E+00   -8.7673998279E-01   -8.7673998411E-01    7.6867299743E-01    1.3161549628E-09    3.3896471762E-08
    8.7600000000E-01    0.0000000000E+00   -8.7836506654E-01   -8.7836506772E-01    7.7152519012E-01    1.1769075714E-09    2.7607054624E-08
    8.8000000000E-01    0.0000000000E+00   -8.7959659671E-01   -8.7959659774E-01    7.7369017294E-01    1.0358180980E-09    2.1305268078E-08
    8.8400000000E-01    0.0000000000E+00   -8.8043402151E-01   -8.8043402240E-01    7.7516406623E-01    8.9294727168E-10    1.4993935656E-08
    8.8800000000E-01    0.0000000000E+00   -8.8087696574E-01   -8.8087696649E-01    7.7594422877E-01    7.4835759811E-10    8.6758851653E-09
    8.9200000000E-01    0.0000000000E+00   -8.8092523093E-01   -8.8092523153E-01    7.7602926249E-01    6.0211258202E-10    2.3539474234E-09
    8.9600000000E-01    0.0000000000E+00   -8.8057879546E-01   -8.8057879591E-01    7.7541901501E-01    4.5427706041E-10    3.9690450104E-09
    9.0000000000E-01    0.0000000000E+00   -8.7983781455E-01   -8.7983781485E-01    7.7411457991E-01    3.0491731362E-10    1.0290259104E-08
    9.0400000000E-01    0.0000000000E+00   -8.7870262019E-01   -8.7870262035E-01    7.7211829473E-01    1.5410106524E-10    1.6606862622E-08
    9.0800000000E-01    0.0000000000E+00   -8.7717372102E-01   -8.7717372102E-01    7.6943373685E-01    1.8969270599E-12    2.2916025396E-08
    9.1200000000E-01    0.0000000000E+00   -8.7525180206E-01   -8.7525180191E-01    7.6606571701E-01   -1.5162504585E-10    2.9214920589E-08
    9.1600000000E-01    0.0000000000E+00   -8.7293772443E-01   -8.7293772412E-01    7.6202027073E-01   -3.0639357718E-10    3.5500725968E-08
    9.2000000000E-01    0.0000000000E+00   -8.7023252496E-01   -8.7023252449E-01    7.5730464749E-01   -4.6233650242E-10    4.1770625161E-08
    9.2400000000E-01    0.0000000000E+00   -8.6713741571E-01   -8.6713741510E-01    7.5192729773E-01   -6.1938021378E-10    4.8021808924E-08
    9.2800000000E-01    0.0000000000E+00   -8.6365378347E-01   -8.6365378270E-01    7.4589785771E-01   -7.7745054838E-10    5.4251476402E-08
    9.3200000000E-01    0.0000000000E+00   -8.5978318908E-01   -8.5978318815E-01    7.3922713223E-01   -9.3647156696E-10    6.0456836375E-08
    9.3600000000E-01    0.0000000000E+00   -8.5552736677E-01   -8.5552736568E-01    7.3192707530E-01   -1.0963667751E-09    6.6635108518E-08
    9.4000000000E-01    0.0000000000E+00   -8.5088822338E-01   -8.5088822212E-01    7.2401076868E-01   -1.2570586794E-09    7.2783524640E-08
    9.4400000000E-01    0.0000000000E+00   -8.4586783747E-01   -8.4586783605E-01    7.1549239846E-01   -1.4184690089E-09    7.8899329930E-08
    9.4800000000E-01    0.0000000000E+00   -8.4046845845E-01   -8.4046845687E-01    7.0638722964E-01   -1.5805181608E-09    8.4979784186E-08
    9.5200000000E-01    0.0000000000E+00   -8.3469250552E-01   -8.3469250377E-01    6.9671157876E-01   -1.7431256438E-09    9.1022163045E-08
    9.5600000000E-01    0.0000000000E+00   -8.2854256661E-01   -8.2854256470E-01    6.8648278468E-01   -1.9062107448E-09    9.7023759206E-08
    9.6000000000E-01    0.0000000000E+00   -8.2202139721E-01   -8.2202139514E-01    6.7571917748E-01   -2.0696920844E-09    1.0298188364E-07
    9.6400000000E-01    0.0000000000E+00   -8.1513191916E-01   -8.1513191693E-01    6.6444004564E-01   -2.2334863958E-09    1.0889386679E-07
    9.6800000000E-01    0.0000000000E+00   -8.0787721930E-01   -8.0787721690E-01    6.5266560146E-01   -2.3975104124E-09    1.1475705979E-07
    9.7200000000E-01    0.0000000000E+00   -8.0026054811E-01   -8.0026054555E-01    6.4041694486E-01   -2.5616806454E-09    1.2056883561E-07
    9.7600000000E-01    0.0000000000E+00   -7.9228531826E-01   -7.9228531554E-01    6.2771602553E-01   -2.7259126067E-09    1.2632659027E-07
    9.8000000000E-01    0.0000000000E+00   -7.8395510308E-01   -7.8395510019E-01    6.1458560364E-01   -2.8901206983E-09    1.3202774400E-07
    9.8400000000E-01    0.0000000000E+00   -7.7527363493E-01   -7.7527363187E-01    6.0104920902E-01   -3.0542195439E-09    1.3766974238E-07
    9.8800000000E-01    0.0000000000E+00   -7.6624480357E-01   -7.6624480035E-01    5.8713109900E-01   -3.2181231013E-09    1.4325005751E-07
    9.9200000000E-01    0.0000000000E+00   -7.5687265439E-01   -7.5687265100E-01    5.7285621496E-01   -3.3817451062E-09    1.4876618910E-07
    9.9600000000E-01    0.0000000000E+00   -7.4716138660E-01   -7.4716138305E-01    5.5825013762E-01   -3.5449980729E-09    1.5421566565E-07
    1.0000000000E+00    1.0000000000E+00   -7.3711535135E-01   -7.3711534765E-01    5.4333904120E-01   -3.7077968473E-09    0.0000000000E+00
    1.0040000000E+00    1.0000000000E+00   -7.2697383241E-01   -7.2697382876E-01    5.2849095301E-01   -3.6567836537E-09    0.0000000000E+00
    1.0080000000E+00    1.0000000000E+00   -7.1697184442E-01   -7.1697184082E-01    5.1404862570E-01   -3.6064721209E-09    0.0000000000E+00
    1.0120000000E+00    1.0000000000E+00   -7.0710746767E-01   -7.0710746411E-01    5.0000097083E-01   -3.5568528123E-09    0.0000000000E+00
    1.0160000000E+00    1.0000000000E+00   -6.9737880883E-01   -6.9737880532E-01    4.8633720300E-01   -3.5079162908E-09    0.0000000000E+00
    1.0200000000E+00    1.0000000000E+00   -6.8778400065E-01   -6.8778399719E-01    4.7304683156E-01   -3.4596531195E-09    0.0000000000E+00
    1.0240000000E+00    1.0000000000E+00   -6.7832120157E-01   -6.7832119816E-01    4.6011965250E-01   -3.4120537507E-09    0.0000000000E+00
